"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnpv";"mnpv_se";"cmnpv";"cmnpv_se";"mnpvdiff";"mnpvdiff_se";"mnpvdiff_t";"mnpvdiff_ci";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"175";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Slovak Republic";48,4958127167522;0,932820157125757;49,6897258953752;0,918463788492939;1,193913178623;1,30909479271477;0,912014305814395;506,50167679759;3,34812592444543;526,560221378062;2,98068446080037;20,0585445804719;4,48268078952766;4,47467609724347;"11 to 29";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"176";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Slovenia";48,4958127167522;0,932820157125757;50,073913226711;0,813676377632552;1,57810050995879;1,23782983202755;1,27489293691838;506,50167679759;3,34812592444543;512,502436187917;2,51683840398503;6,00075939032671;4,18860630254473;1,43263867665983;"-2 to 14";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"177";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Sweden";48,4958127167522;0,932820157125757;48,889952302503;0,722762990436919;0,394139585750736;1,18005922982088;0,33399983305123;506,50167679759;3,34812592444543;572,21758088718;2,59212941588536;65,7159040895899;4,23427468578052;15,5199907814852;"57 to 74";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"178";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Turkey";48,4958127167522;0,932820157125757;48,1802247743288;0,920546435822259;-0,315587942423406;1,31055682289826;-0,24080447097707;506,50167679759;3,34812592444543;459,056960997826;3,98730633032816;-47,4447157997647;5,20658803611526;-9,11243898512165;"-58 to -37";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"179";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"North Macedonia";48,4958127167522;0,932820157125757;48,8557265624227;0,869741644150496;0,359913845670448;1,27538385324173;0,282200409512501;506,50167679759;3,34812592444543;452,682539454546;5,16383616477807;-53,8191373430442;6,15427909203129;-8,74499458640583;"-66 to -42";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"180";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"United States";48,4958127167522;0,932820157125757;50,6786970469243;0,828697183074542;2,18288433017212;1,2477549706476;1,74944951654984;506,50167679759;3,34812592444543;551,204864458574;3,79817626036698;44,703187660984;5,063209467399;8,82902197683484;"35 to 55";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"181";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"England";48,4958127167522;0,932820157125757;51,6470878454393;1,06539739616723;3,1512751286871;1,41605969411605;2,22538297063404;506,50167679759;3,34812592444543;563,815007794321;3,88170482698901;57,3133309967301;5,12616616681642;11,180544900737;"47 to 67";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"182";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Scotland";48,4958127167522;0,932820157125757;51,518034483361;1,00352398444908;3,02222176660874;1,37011453276895;2,20581688196603;506,50167679759;3,34812592444543;536,800107572042;3,9622505340469;30,2984307744517;5,1874248428771;5,8407459755402;"20 to 40";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"183";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Sweden (Grade 3)";48,4958127167522;0,932820157125757;50,4739943922812;0,736579033800168;1,97818167552899;1,18857146128203;1,66433549851117;506,50167679759;3,34812592444543;530,371353699964;2,97206341515417;23,8696769023734;4,47695299837305;5,33167913780818;"15 to 33";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"184";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Canada (Ontario)";48,4958127167522;0,932820157125757;48,8459947653371;0,880938032609114;0,350182048584884;1,28304530817791;0,272930383948941;506,50167679759;3,34812592444543;557,936897129074;3,7912343016057;51,435220331484;5,05800402684846;10,1690746109453;"42 to 61";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"185";"GIRL";"ASRREA0";"IDCNTRY";"Cyprus";"Canada (Quebec)";48,4958127167522;0,932820157125757;50,896740051219;0,872536534746652;2,4009273344668;1,2772914506908;1,87970203133223;506,50167679759;3,34812592444543;544,231888113113;3,39719306762175;37,7302113155223;4,76978699153755;7,91025078949277;"28 to 47";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"186";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Argentina";48,5527305325418;1,04052812241286;50,3054953576756;1,01481711134625;1,75276482513376;1,45346226060851;1,20592386375409;543,409348388307;2,76699147037401;430,044876120215;6,50628666913864;-113,364472268092;7,07021979984595;-16,0340803365918;"-127 to -100";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"187";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Belize";48,5527305325418;1,04052812241286;49,7885598229853;0,93679670227367;1,23582929044343;1,40010243729624;0,882670622893826;543,409348388307;2,76699147037401;342,092962153457;5,41786631308026;-201,31638623485;6,08354478766553;-33,0919543229174;"-213 to -189";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"188";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Bulgaria";48,5527305325418;1,04052812241286;51,4969933309433;0,895440220947768;2,94426279840151;1,37277527761212;2,1447522011927;543,409348388307;2,76699147037401;562,534568491364;3,65252718161563;19,1252201030575;4,5822698097737;4,17374377699552;"10 to 28";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"189";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Colombia";48,5527305325418;1,04052812241286;50,5516786636213;1,23889313308533;1,99894813107947;1,61788595665394;1,23553092407924;543,409348388307;2,76699147037401;428,325090301221;5,10817961219624;-115,084258087086;5,8094527063726;-19,8098278622435;"-126 to -104";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"190";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Cyprus";48,5527305325418;1,04052812241286;48,4958127167522;0,932820157125757;-0,0569178157895962;1,39744488945796;-0,0407299180232242;543,409348388307;2,76699147037401;506,50167679759;3,34812592444543;-36,9076715907165;4,34352264907944;-8,49717489064749;"-45 to -28";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"191";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Czech Republic";48,5527305325418;1,04052812241286;48,5527305325418;1,04052812241286;0;NA;NA;543,409348388307;2,76699147037401;543,409348388307;2,76699147037401;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"192";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"France";48,5527305325418;1,04052812241286;48,4823380599986;0,908959459684336;-0,0703924725431904;1,38163167048301;-0,0509487977491001;543,409348388307;2,76699147037401;531,18423835699;2,65851747331187;-12,2251100313167;3,83718086008818;-3,18596138078198;"-20 to -5";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"193";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Germany";48,5527305325418;1,04052812241286;49,8352689821457;0,767668075057709;1,28253844960391;1,29306343502353;0,991860426074586;543,409348388307;2,76699147037401;545,632067096574;2,17701800309099;2,22271870826655;3,52074554361783;0,631320463444382;"-5 to 9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"194";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Greece";48,5527305325418;1,04052812241286;49,5858949227584;0,996256250209106;1,0331643902166;1,44056422613251;0,717194257274;543,409348388307;2,76699147037401;534,951180220826;3,83535606048138;-8,45816816748084;4,7292914805279;-1,7884641287825;"-18 to 1";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"195";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Hong Kong, SAR";48,5527305325418;1,04052812241286;50,3050847493689;1,08369068614589;1,75235421682705;1,50235956973402;1,16640134101671;543,409348388307;2,76699147037401;538,391089396317;3,00213420358578;-5,0182589919903;4,08277498442691;-1,229129455121;"-13 to 3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"196";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Hungary";48,5527305325418;1,04052812241286;51,1508169729706;1,01160071275201;2,59808644042882;1,45121837625232;1,79027945273006;543,409348388307;2,76699147037401;550,256382679947;2,39182096017658;6,8470342916399;3,65746487374281;1,87207110061267;"0 to 14";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"197";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Iceland";48,5527305325418;1,04052812241286;49,5091882127994;0,76494474287329;0,956457680257607;1,29144850194714;0,740608455401462;543,409348388307;2,76699147037401;522,578551943726;1,8853665671046;-20,8307964445807;3,34826057669924;-6,22137852398452;"-27 to -14";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"198";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Iran, Islamic Republic of";48,5527305325418;1,04052812241286;54,6211903101782;3,55478170558178;6,06845977763638;3,70394003027465;1,63837959795111;543,409348388307;2,76699147037401;426,126393890456;5,70405293346318;-117,282954497851;6,33975249239846;-18,4996109293661;"-130 to -105";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"199";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Israel";48,5527305325418;1,04052812241286;50,5114636088609;1,31952841938941;1,95873307631906;1,68043268925249;1,16561233832601;543,409348388307;2,76699147037401;519,919230702472;3,42982094401244;-23,4901176858348;4,40680309352584;-5,33042143869437;"-32 to -15";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"200";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Italy";48,5527305325418;1,04052812241286;47,8785120420969;0,859175033879417;-0,674218490444929;1,34940005645981;-0,499643146757946;543,409348388307;2,76699147037401;544,77041800554;2,59428631560721;1,36106961723328;3,79296233628405;0,358840794229113;"-6 to 9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"201";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Kuwait";48,5527305325418;1,04052812241286;48,0966760143517;0,31632822410081;-0,45605451819015;1,08754876621456;-0,419341672169371;543,409348388307;2,76699147037401;421,600920146216;5,61931376165812;-121,808428242091;6,26361947671495;-19,4469713070716;"-134 to -110";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"202";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Latvia";48,5527305325418;1,04052812241286;47,8070442693861;1,12882903507526;-0,745686263155775;1,53523736404537;-0,485713988350884;543,409348388307;2,76699147037401;556,198777475115;3,08663085641245;12,7894290868075;4,14530238232146;3,08528254569578;"5 to 21";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"203";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Lithuania";48,5527305325418;1,04052812241286;51,0480306827869;0,962396547888723;2,49530015024509;1,41735877212517;1,7605282440265;543,409348388307;2,76699147037401;552,092396768507;2,96485547788105;8,68304838020024;4,05544199833308;2,14108557927083;"1 to 17";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"204";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Moldova";48,5527305325418;1,04052812241286;50,0732038554082;1,03494969052324;1,52047332286632;1,46758973676099;1,03603431175667;543,409348388307;2,76699147037401;504,167928347139;4,75047849732282;-39,2414200411682;5,49757107736216;-7,13795592434559;"-50 to -28";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"205";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Morocco";48,5527305325418;1,04052812241286;44,6806153783331;1,2680549549243;-3,87211515420874;1,64032379188991;-2,36057976684436;543,409348388307;2,76699147037401;361,4199684632;9,62839746202666;-181,989379925107;10,0180975980415;-18,1660617840942;"-202 to -162";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"206";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Netherlands";48,5527305325418;1,04052812241286;50,2070443100846;0,853736932648593;1,6543137775428;1,34594410125394;1,22911031446371;543,409348388307;2,76699147037401;561,746563044978;2,70471857996882;18,3372146566709;3,86933384369339;4,73911412078301;"11 to 26";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"207";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"New Zealand";48,5527305325418;1,04052812241286;48,60605245932;1,2994815244994;0,0533219267781888;1,66473751866392;0,032030230700263;543,409348388307;2,76699147037401;543,639921210662;4,71544588753173;0,230572822355362;5,46732765758213;0,0421728560635289;"-10 to 11";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"208";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Norway";48,5527305325418;1,04052812241286;48,106382504498;0,968260871144508;-0,446348028043865;1,42134720885559;-0,314031663243809;543,409348388307;2,76699147037401;510,716538962437;3,49675566253187;-32,6928094258703;4,45909654084448;-7,33171150846598;"-41 to -24";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"209";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Romania";48,5527305325418;1,04052812241286;50,676988138065;0,9959362341104;2,12425760552318;1,44034292998093;1,47482766867978;543,409348388307;2,76699147037401;518,768712994425;4,19424752224478;-24,6406353938819;5,02473422928805;-4,90386839770691;"-34 to -15";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"210";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Russian Federation";48,5527305325418;1,04052812241286;49,1974062533329;0,920675643945693;0,644675720791092;1,38936763129377;0,464006578439412;543,409348388307;2,76699147037401;533,992056305598;4,31594429561883;-9,41729208270858;5,12675501267685;-1,83689137854697;"-19 to 1";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"211";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Singapore";48,5527305325418;1,04052812241286;48,4397948060933;1,50306903238624;-0,112935726448512;1,82809061308529;-0,0617779696696267;543,409348388307;2,76699147037401;540,582902818889;5,25320591742037;-2,82644556941787;5,93737435302364;-0,476043011837123;"-14 to 9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"212";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Slovak Republic";48,5527305325418;1,04052812241286;49,6897258953752;0,918463788492939;1,1369953628334;1,38790291602289;0,819218224637443;543,409348388307;2,76699147037401;526,560221378062;2,98068446080037;-16,8491270102446;4,06702860230652;-4,14285923651704;"-25 to -9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"213";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Slovenia";48,5527305325418;1,04052812241286;50,073913226711;0,813676377632552;1,5211826941692;1,32089667311613;1,15162883299613;543,409348388307;2,76699147037401;512,502436187917;2,51683840398503;-30,9069122003898;3,74041673465624;-8,26295955582347;"-38 to -24";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"214";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Sweden";48,5527305325418;1,04052812241286;48,889952302503;0,722762990436919;0,33722176996114;1,26691953725458;0,26617457545244;543,409348388307;2,76699147037401;572,21758088718;2,59212941588536;28,8082324988734;3,7914874001928;7,59813483684754;"21 to 36";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"215";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Turkey";48,5527305325418;1,04052812241286;48,1802247743288;0,920546435822259;-0,372505758213002;1,38928201386079;-0,268128252216995;543,409348388307;2,76699147037401;459,056960997826;3,98730633032816;-84,3523873904812;4,85333427336275;-17,380296233343;"-94 to -75";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"216";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"North Macedonia";48,5527305325418;1,04052812241286;48,8557265624227;0,869741644150496;0,302996029880852;1,35615238859859;0,223423291090436;543,409348388307;2,76699147037401;452,682539454546;5,16383616477807;-90,7268089337607;5,85845079639596;-15,486484752859;"-102 to -79";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"217";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"United States";48,5527305325418;1,04052812241286;50,6786970469243;0,828697183074542;2,12596651438252;1,33020216311947;1,5982281290213;543,409348388307;2,76699147037401;551,204864458574;3,79817626036698;7,79551607026747;4,69918979207457;1,65890641050826;"-1 to 17";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"218";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"England";48,5527305325418;1,04052812241286;51,6470878454393;1,06539739616723;3,0943573128975;1,48921804491215;2,07784032933877;543,409348388307;2,76699147037401;563,815007794321;3,88170482698901;20,4056594060135;4,76695648826296;4,28064729691905;"11 to 30";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"219";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Scotland";48,5527305325418;1,04052812241286;51,518034483361;1,00352398444908;2,96530395081915;1,44559993113468;2,05126182351961;543,409348388307;2,76699147037401;536,800107572042;3,9622505340469;-6,60924081626486;4,83277053993643;-1,36758837640816;"-16 to 3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"220";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Sweden (Grade 3)";48,5527305325418;1,04052812241286;50,4739943922812;0,736579033800168;1,92126385973939;1,27485193123203;1,50704863260682;543,409348388307;2,76699147037401;530,371353699964;2,97206341515417;-13,0379946883431;4,0607145603724;-3,21076364627496;"-21 to -5";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"221";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Canada (Ontario)";48,5527305325418;1,04052812241286;48,8459947653371;0,880938032609114;0,293264232795288;1,36336003712492;0,215104025942941;543,409348388307;2,76699147037401;557,936897129074;3,7912343016057;14,5275487407675;4,69358065093103;3,09519529357309;"5 to 24";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"222";"GIRL";"ASRREA0";"IDCNTRY";"Czech Republic";"Canada (Quebec)";48,5527305325418;1,04052812241286;50,896740051219;0,872536534746652;2,3440095186772;1,35794652987507;1,7261427214611;543,409348388307;2,76699147037401;544,231888113113;3,39719306762175;0,822539724805756;4,38145666825769;0,187732023179598;"-8 to 9";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"223";"GIRL";"ASRREA0";"IDCNTRY";"France";"Argentina";48,4823380599986;0,908959459684336;50,3054953576756;1,01481711134625;1,82315729767695;1,36237332212239;1,33822151980833;531,18423835699;2,65851747331187;430,044876120215;6,50628666913864;-101,139362236775;7,02847646200197;-14,3899410894473;"-115 to -87";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"224";"GIRL";"ASRREA0";"IDCNTRY";"France";"Belize";48,4823380599986;0,908959459684336;49,7885598229853;0,93679670227367;1,30622176298662;1,30529512400088;1,00070990764365;531,18423835699;2,65851747331187;342,092962153457;5,41786631308026;-189,091276203533;6,03498057513978;-31,3325409832249;"-201 to -177";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"225";"GIRL";"ASRREA0";"IDCNTRY";"France";"Bulgaria";48,4823380599986;0,908959459684336;51,4969933309433;0,895440220947768;3,0146552709447;1,27593906149182;2,36269533704845;531,18423835699;2,65851747331187;562,534568491364;3,65252718161563;31,3503301343742;4,51759559592772;6,93960525431586;"22 to 40";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"226";"GIRL";"ASRREA0";"IDCNTRY";"France";"Colombia";48,4823380599986;0,908959459684336;50,5516786636213;1,23889313308533;2,06934060362266;1,53657524858226;1,34672259333343;531,18423835699;2,65851747331187;428,325090301221;5,10817961219624;-102,859148055769;5,75857743773251;-17,8619023826604;"-114 to -92";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"227";"GIRL";"ASRREA0";"IDCNTRY";"France";"Cyprus";48,4823380599986;0,908959459684336;48,4958127167522;0,932820157125757;0,0134746567535942;1,30244414271391;0,0103456695851209;531,18423835699;2,65851747331187;506,50167679759;3,34812592444543;-24,6825615593998;4,27523828129475;-5,77337681209308;"-33 to -16";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"228";"GIRL";"ASRREA0";"IDCNTRY";"France";"Czech Republic";48,4823380599986;0,908959459684336;48,5527305325418;1,04052812241286;0,0703924725431904;1,38163167048301;0,0509487977491001;531,18423835699;2,65851747331187;543,409348388307;2,76699147037401;12,2251100313167;3,83718086008818;3,18596138078198;"5 to 20";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"229";"GIRL";"ASRREA0";"IDCNTRY";"France";"France";48,4823380599986;0,908959459684336;48,4823380599986;0,908959459684336;0;NA;NA;531,18423835699;2,65851747331187;531,18423835699;2,65851747331187;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"230";"GIRL";"ASRREA0";"IDCNTRY";"France";"Germany";48,4823380599986;0,908959459684336;49,8352689821457;0,767668075057709;1,3529309221471;1,18975693854352;1,13714900776568;531,18423835699;2,65851747331187;545,632067096574;2,17701800309099;14,4478287395833;3,43614937709158;4,20465676955296;"8 to 21";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"231";"GIRL";"ASRREA0";"IDCNTRY";"France";"Greece";48,4823380599986;0,908959459684336;49,5858949227584;0,996256250209106;1,10355686275979;1,34860439545122;0,81829546639625;531,18423835699;2,65851747331187;534,951180220826;3,83535606048138;3,76694186383588;4,66665525473821;0,807203801911697;"-5 to 13";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"232";"GIRL";"ASRREA0";"IDCNTRY";"France";"Hong Kong, SAR";48,4823380599986;0,908959459684336;50,3050847493689;1,08369068614589;1,82274668937024;1,41442313421019;1,28868557455266;531,18423835699;2,65851747331187;538,391089396317;3,00213420358578;7,20685103932642;4,01005298372031;1,79719596438855;"-1 to 15";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"233";"GIRL";"ASRREA0";"IDCNTRY";"France";"Hungary";48,4823380599986;0,908959459684336;51,1508169729706;1,01160071275201;2,66847891297201;1,35997915476305;1,96214692234525;531,18423835699;2,65851747331187;550,256382679947;2,39182096017658;19,0721443229566;3,57610439744767;5,33321799457778;"12 to 26";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"234";"GIRL";"ASRREA0";"IDCNTRY";"France";"Iceland";48,4823380599986;0,908959459684336;49,5091882127994;0,76494474287329;1,0268501528008;1,18800158206928;0,864350829409006;531,18423835699;2,65851747331187;522,578551943726;1,8853665671046;-8,60568641326397;3,25919042835185;-2,64043682087512;"-15 to -2";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"235";"GIRL";"ASRREA0";"IDCNTRY";"France";"Iran, Islamic Republic of";48,4823380599986;0,908959459684336;54,6211903101782;3,55478170558178;6,13885225017957;3,66915252799452;1,67309813460792;531,18423835699;2,65851747331187;426,126393890456;5,70405293346318;-105,057844466534;6,29316573940767;-16,6939579882131;"-117 to -93";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"236";"GIRL";"ASRREA0";"IDCNTRY";"France";"Israel";48,4823380599986;0,908959459684336;50,5114636088609;1,31952841938941;2,02912554886225;1,6022991446437;1,26638371844944;531,18423835699;2,65851747331187;519,919230702472;3,42982094401244;-11,2650076545181;4,33951458850998;-2,59591422606234;"-20 to -3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"237";"GIRL";"ASRREA0";"IDCNTRY";"France";"Italy";48,4823380599986;0,908959459684336;47,8785120420969;0,859175033879417;-0,603826017901739;1,25075538703271;-0,48276907232377;531,18423835699;2,65851747331187;544,77041800554;2,59428631560721;13,58617964855;3,71457085586631;3,65753681265596;"6 to 21";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"238";"GIRL";"ASRREA0";"IDCNTRY";"France";"Kuwait";48,4823380599986;0,908959459684336;48,0966760143517;0,31632822410081;-0,38566204564696;0,962429657020404;-0,400717125489394;531,18423835699;2,65851747331187;421,600920146216;5,61931376165812;-109,583318210774;6,21646220191717;-17,627923190296;"-122 to -97";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"239";"GIRL";"ASRREA0";"IDCNTRY";"France";"Latvia";48,4823380599986;0,908959459684336;47,8070442693861;1,12882903507526;-0,675293790612585;1,44929717096894;-0,465945703986375;531,18423835699;2,65851747331187;556,198777475115;3,08663085641245;25,0145391181243;4,07369674861322;6,14050103917032;"17 to 33";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"240";"GIRL";"ASRREA0";"IDCNTRY";"France";"Lithuania";48,4823380599986;0,908959459684336;51,0480306827869;0,962396547888723;2,56569262278828;1,32378790398529;1,93814478517609;531,18423835699;2,65851747331187;552,092396768507;2,96485547788105;20,908158411517;3,98222088295285;5,25037636687129;"13 to 29";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"241";"GIRL";"ASRREA0";"IDCNTRY";"France";"Moldova";48,4823380599986;0,908959459684336;50,0732038554082;1,03494969052324;1,59086579540951;1,37743535647369;1,15494769894844;531,18423835699;2,65851747331187;504,167928347139;4,75047849732282;-27,0163100098515;5,44378187562938;-4,96278334199935;"-38 to -16";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
