"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnx";"mnx_se";"cmnx";"cmnx_se";"mnxdiff";"mnxdiff_se";"mnxdiff_t";"weight";"method";"jk2type";"date";"time";"reps";"selcrit"
"324";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Hong Kong, SAR";49,8122729598852;0,886688625339405;47,2186048733411;1,11943822135753;-2,59366808654412;1,42806115056127;-1,81621640328548;1,53682610291512;0,0232418731369076;1,93324028646103;0,0223247648142276;0,396414183545901;0,0322270040637146;12,3006836987443;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"325";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Hungary";49,8122729598852;0,886688625339405;49,8666711489956;0,972826735706502;0,0543981891104508;1,3162859020789;0,0413270316308457;1,53682610291512;0,0232418731369076;1,48689748906048;0,0202895212801797;-0,0499286138546429;0,0308520556963547;-1,61832373006322;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"326";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Iran, Islamic Republic of";49,8122729598852;0,886688625339405;39,3934293264029;4,23401132640263;-10,4188436334822;4,32586044971542;-2,4085020204865;1,53682610291512;0,0232418731369076;1,6539528764616;0,0308349733764017;0,117126773546474;0,0386132134124513;3,03333401173767;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"327";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Italy";49,8122729598852;0,886688625339405;49,0030289401909;0,818598316069571;-0,809244019694312;1,20678080916885;-0,670580782811475;1,53682610291512;0,0232418731369076;1,50728067993052;0,0201648534780236;-0,0295454229846035;0,0307702125878627;-0,96019560801662;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"328";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Japan";49,8122729598852;0,886688625339405;49,0756146510986;0,591793216153463;-0,736658308786552;1,0660374894869;-0,691024767938615;1,53682610291512;0,0232418731369076;1,94944733969155;0,0172336467798965;0,412621236776426;0,0289341191026501;14,260715362115;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"329";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Latvia";49,8122729598852;0,886688625339405;49,0393369392098;0,899220114966095;-0,772936020675331;1,262859269066;-0,612052379555314;1,53682610291512;0,0232418731369076;1,72566002064831;0,0245074312266388;0,18883391773319;0,0337757139412409;5,59081942906378;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"330";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Lithuania";49,8122729598852;0,886688625339405;49,0909704565601;0,942332002191422;-0,721302503325113;1,29391124914361;-0,557459024954389;1,53682610291512;0,0232418731369076;1,52014472627179;0,0200306929185159;-0,0166813766433391;0,0306824595772241;-0,543677947374268;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"331";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Moldova";49,8122729598852;0,886688625339405;49,8122729598852;0,886688625339405;0;NA;NA;1,53682610291512;0,0232418731369076;1,53682610291512;0,0232418731369076;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"332";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Morocco";49,8122729598852;0,886688625339405;47,8015273398233;1,25892331957106;-2,01074562006191;1,53983916136267;-1,30581535430136;1,53682610291512;0,0232418731369076;1,49606342427947;0,0272432820898089;-0,0407626786356574;0,0358103488664521;-1,13829325672514;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"333";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Netherlands";49,8122729598852;0,886688625339405;48,8356513098535;1,18058764178149;-0,976621650031625;1,47648362613117;-0,661451053534989;1,53682610291512;0,0232418731369076;1,58064213701796;0,0182489037383627;0,043816034102838;0,0295500787573254;1,48277215985342;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"334";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"New Zealand";49,8122729598852;0,886688625339405;50,4725878444198;1,14657195861889;0,660314884534586;1,44942884426847;0,455569024409645;1,53682610291512;0,0232418731369076;1,59650028312035;0,0208751318665244;0,0596741802052305;0,0312402912495529;1,91016721734579;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"335";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Norway";49,8122729598852;0,886688625339405;50,0623938383444;0,78399899181159;0,250120878459242;1,18358402214117;0,21132498730995;1,53682610291512;0,0232418731369076;1,44281250626906;0,0200785505611492;-0,0940135966460596;0,0307137242865259;-3,06096374926773;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"336";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Philippines";49,8122729598852;0,886688625339405;51,4831332421245;1,09177348276118;1,67086028223935;1,40648002330881;1,18797299254103;1,53682610291512;0,0232418731369076;1,76776783057589;0,0177699918676756;0,230941727660765;0,0292567475617055;7,89362273348003;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"337";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Russian Federation";49,8122729598852;0,886688625339405;50,1034511504709;0,7336470699981;0,29117819058574;1,15084957384668;0,253011511845537;1,53682610291512;0,0232418731369076;1,64053768539;0,0273423565584157;0,103711582474873;0,0358857789253577;2,89004685367407;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"338";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Singapore";49,8122729598852;0,886688625339405;49,0994608057145;1,43475511495846;-0,712812154170628;1,68663539575267;-0,422623737154842;1,53682610291512;0,0232418731369076;1,760009651897;0,02924404753153;0,223183548981875;0,037355039592249;5,97465700526748;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"339";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Slovenia";49,8122729598852;0,886688625339405;48,4118583293419;1,11746395003996;-1,40041463054329;1,42651407211608;-0,981704041983914;1,53682610291512;0,0232418731369076;1,28915946284536;0,0151105183222226;-0,247666640069763;0,0277220567577215;-8,93392009958929;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"340";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Tunisia";49,8122729598852;0,886688625339405;49,0092742936004;0,937846437349067;-0,802998666284758;1,29064815436068;-0,622166981428431;1,53682610291512;0,0232418731369076;1,50314401493032;0,0253101692460205;-0,0336820879848045;0,0343626153570171;-0,980195704979318;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"341";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"United States";49,8122729598852;0,886688625339405;49,9198649780507;0,463625205616269;0,107592018165526;1,0005823552257;0,107529397858767;1,53682610291512;0,0232418731369076;1,52867124968778;0,0136067237673187;-0,00815485322734122;0,0269319067017585;-0,302795242744873;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"342";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Yemen";49,8122729598852;0,886688625339405;39,7362064439927;2,16656028566059;-10,0760665158925;2,34098274015593;-4,30420367611139;1,53682610291512;0,0232418731369076;1,68376265238602;0,0301331747977408;0,146936549470894;0,0380551296187953;3,86114962536674;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"343";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"England";49,8122729598852;0,886688625339405;49,6468858188624;0,962427457939704;-0,165387141022734;1,30861886357433;-0,126382971869288;1,53682610291512;0,0232418731369076;1,58947252963255;0,0223683707672593;0,0526464267174225;0,032257226751438;1,63208161455093;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"344";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Scotland";49,8122729598852;0,886688625339405;51,2151315399597;1,00691451027311;1,40285858007453;1,34167564981437;1,04560187871683;1,53682610291512;0,0232418731369076;1,52238379481306;0,0177172036033928;-0,0144423081020684;0,0292247150616765;-0,494181314397385;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"345";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Belgium (Flemish)";49,8122729598852;0,886688625339405;50,1744845826405;0,975758085795669;0,362211622755375;1,31845385217;0,274724535985255;1,53682610291512;0,0232418731369076;1,61934774695631;0,0173995419888772;0,0825216440411831;0,0290332348927019;2,84231655019353;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"346";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Canada (Ontario)";49,8122729598852;0,886688625339405;48,6142662477868;1,15559373226604;-1,19800671209833;1,45657598234999;-0,82248144045703;1,53682610291512;0,0232418731369076;1,48797785178774;0,024719738311575;-0,0488482511273822;0,0339300770571606;-1,4396740403828;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"347";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"Canada (Quebec)";49,8122729598852;0,886688625339405;49,8624033600325;0,913186891797032;0,0501304001473741;1,27284210240556;0,0393846181334134;1,53682610291512;0,0232418731369076;1,44003218545447;0,0186416444679493;-0,0967939174606562;0,0297942205030024;-3,24874810706667;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"348";"GIRL";"ASDMSCL";"IDCNTRY";"Moldova";"United States (Indiana)";49,8122729598852;0,886688625339405;52,0845725614305;1,17526793606733;2,27229960154533;1,47223348686757;1,54343697641332;1,53682610291512;0,0232418731369076;1,56375883688299;0,0362247410733019;0,026932733967866;0,0430397087901379;0,62576478152281;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"349";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Australia";47,8015273398233;1,25892331957106;50,7440682492292;1,11283334547613;2,94254090940591;1,68026366364431;1,75123760221289;1,49606342427947;0,0272432820898089;1,50691528417083;0,0210052450090202;0,0108518598913676;0,0344008246545613;0,315453481139986;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"350";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Armenia";47,8015273398233;1,25892331957106;49,4933311442958;0,952906476971966;1,69180380447256;1,57889793160133;1,07150929177336;1,49606342427947;0,0272432820898089;1,69105068197569;0,0188027592888073;0,194987257696224;0,0331019663448825;5,8905037744493;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"351";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Chinese Taipei";47,8015273398233;1,25892331957106;48,2231910085531;0,529349211307558;0,421663668729849;1,36568609573055;0,308755921326333;1,49606342427947;0,0272432820898089;1,89364559976527;0,0180173625525347;0,397582175485799;0,0326622377122937;12,1725332779681;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"352";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Cyprus";47,8015273398233;1,25892331957106;49,3558883456931;0,752723513565419;1,55436100586979;1,46679262761785;1,05970058521098;1,49606342427947;0,0272432820898089;1,36487717731938;0,014914046465837;-0,13118624696009;0,0310584159449584;-4,22385504761666;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"353";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Hong Kong, SAR";47,8015273398233;1,25892331957106;47,2186048733411;1,11943822135753;-0,582922466482209;1,68464532053365;-0,346020886044758;1,49606342427947;0,0272432820898089;1,93324028646103;0,0223247648142276;0,437176862181559;0,0352220320685147;12,4120283954984;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"354";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Hungary";47,8015273398233;1,25892331957106;49,8666711489956;0,972826735706502;2,06514380917236;1,59099961730517;1,29801653420275;1,49606342427947;0,0272432820898089;1,48689748906048;0,0202895212801797;-0,00916593521898545;0,0339685309191282;-0,269836079776532;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"355";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Iran, Islamic Republic of";47,8015273398233;1,25892331957106;39,3934293264029;4,23401132640263;-8,40809801342032;4,41720950789813;-1,90348635227429;1,49606342427947;0,0272432820898089;1,6539528764616;0,0308349733764017;0,157889452182131;0,0411459840342688;3,83729921371261;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"356";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Italy";47,8015273398233;1,25892331957106;49,0030289401909;0,818598316069571;1,2015016003676;1,50166278758973;0,8001141203586;1,49606342427947;0,0272432820898089;1,50728067993052;0,0201648534780236;0,0112172556510539;0,0338942138840107;0,330948984078535;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"357";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Japan";47,8015273398233;1,25892331957106;49,0756146510986;0,591793216153463;1,27408731127536;1,39108128275995;0,915897098944158;1,49606342427947;0,0272432820898089;1,94944733969155;0,0172336467798965;0,453383915412084;0,0322365475874688;14,0642826029027;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"358";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Latvia";47,8015273398233;1,25892331957106;49,0393369392098;0,899220114966095;1,23780959938658;1,54708911822153;0,800089396795395;1,49606342427947;0,0272432820898089;1,72566002064831;0,0245074312266388;0,229596596368848;0,0366443802560957;6,26553361700407;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"359";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Lithuania";47,8015273398233;1,25892331957106;49,0909704565601;0,942332002191422;1,2894431167368;1,57253856134402;0,819975515026313;1,49606342427947;0,0272432820898089;1,52014472627179;0,0200306929185159;0,0240813019923183;0,0338145690172267;0,712157590417614;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"360";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Moldova";47,8015273398233;1,25892331957106;49,8122729598852;0,886688625339405;2,01074562006191;1,53983916136267;1,30581535430136;1,49606342427947;0,0272432820898089;1,53682610291512;0,0232418731369076;0,0407626786356574;0,0358103488664521;1,13829325672514;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"361";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Morocco";47,8015273398233;1,25892331957106;47,8015273398233;1,25892331957106;0;NA;NA;1,49606342427947;0,0272432820898089;1,49606342427947;0,0272432820898089;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"362";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Netherlands";47,8015273398233;1,25892331957106;48,8356513098535;1,18058764178149;1,03412397003029;1,72588386181892;0,599185143860385;1,49606342427947;0,0272432820898089;1,58064213701796;0,0182489037383627;0,0845787127384954;0,0327905307471064;2,57936394475588;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"363";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"New Zealand";47,8015273398233;1,25892331957106;50,4725878444198;1,14657195861889;2,6710605045965;1,70279628283919;1,56863186249318;1,49606342427947;0,0272432820898089;1,59650028312035;0,0208751318665244;0,100436858840888;0,0343215318636813;2,92635128408034;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"364";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Norway";47,8015273398233;1,25892331957106;50,0623938383444;0,78399899181159;2,26086649852115;1,48308541349492;1,52443445127909;1,49606342427947;0,0272432820898089;1,44281250626906;0,0200785505611492;-0,0532509180104022;0,0338429403518892;-1,57347196953676;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"365";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Philippines";47,8015273398233;1,25892331957106;51,4831332421245;1,09177348276118;3,68160590230126;1,66639048911721;2,20932964172859;1,49606342427947;0,0272432820898089;1,76776783057589;0,0177699918676756;0,271704406296423;0,0325264358638041;8,35334087737475;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"366";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Russian Federation";47,8015273398233;1,25892331957106;50,1034511504709;0,7336470699981;2,30192381064765;1,45709503735227;1,57980347996418;1,49606342427947;0,0272432820898089;1,64053768539;0,0273423565584157;0,144474261110531;0,0385979388205179;3,74305637879635;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"367";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Singapore";47,8015273398233;1,25892331957106;49,0994608057145;1,43475511495846;1,29793346589128;1,90877189953627;0,679983536119017;1,49606342427947;0,0272432820898089;1,760009651897;0,02924404753153;0,263946227617532;0,039967621083213;6,60400145077421;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"368";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Slovenia";47,8015273398233;1,25892331957106;48,4118583293419;1,11746395003996;0,610330989518623;1,68333407385425;0,362572705559971;1,49606342427947;0,0272432820898089;1,28915946284536;0,0151105183222226;-0,206903961434106;0,0311532371189758;-6,64149156134013;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"369";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Tunisia";47,8015273398233;1,25892331957106;49,0092742936004;0,937846437349067;1,20774695377715;1,56985472723057;0,76933676271293;1,49606342427947;0,0272432820898089;1,50314401493032;0,0253101692460205;0,00708059065085287;0,0371860334841874;0,190409946623206;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"370";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"United States";47,8015273398233;1,25892331957106;49,9198649780507;0,463625205616269;2,11833763822744;1,34157976126749;1,57898747386147;1,49606342427947;0,0272432820898089;1,52867124968778;0,0136067237673187;0,0326078254083162;0,0304522470551029;1,07078552690423;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"371";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Yemen";47,8015273398233;1,25892331957106;39,7362064439927;2,16656028566059;-8,06532089583057;2,50576762609016;-3,21870264898234;1,49606342427947;0,0272432820898089;1,68376265238602;0,0301331747977408;0,187699228106551;0,0406227109190919;4,62054904411454;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"372";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"England";47,8015273398233;1,25892331957106;49,6468858188624;0,962427457939704;1,84535847903918;1,58466227832813;1,16451215143841;1,49606342427947;0,0272432820898089;1,58947252963255;0,0223683707672593;0,0934091053530799;0,0352496869462196;2,64992723185298;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"373";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Scotland";47,8015273398233;1,25892331957106;51,2151315399597;1,00691451027311;3,41360420013644;1,61206847111354;2,11753052758267;1,49606342427947;0,0272432820898089;1,52238379481306;0,0177172036033928;0,026320370533589;0,032497626414078;0,809916705860925;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"374";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Belgium (Flemish)";47,8015273398233;1,25892331957106;50,1744845826405;0,975758085795669;2,37295724281729;1,59279369868023;1,48980828137598;1,49606342427947;0,0272432820898089;1,61934774695631;0,0173995419888772;0,123284322676841;0,0323255391362248;3,81383655063884;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"375";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Canada (Ontario)";47,8015273398233;1,25892331957106;48,6142662477868;1,15559373226604;0,812738907963578;1,70888407992244;0,475596278011124;1,49606342427947;0,0272432820898089;1,48797785178774;0,024719738311575;-0,00808557249172481;0,036786707942104;-0,219796033514337;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"376";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"Canada (Quebec)";47,8015273398233;1,25892331957106;49,8624033600325;0,913186891797032;2,06087602020929;1,55524860517852;1,32511034785511;1,49606342427947;0,0272432820898089;1,44003218545447;0,0186416444679493;-0,0560312388249988;0,0330107153435718;-1,6973651810278;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"377";"GIRL";"ASDMSCL";"IDCNTRY";"Morocco";"United States (Indiana)";47,8015273398233;1,25892331957106;52,0845725614305;1,17526793606733;4,28304522160724;1,72224929847795;2,48689038537708;1,49606342427947;0,0272432820898089;1,56375883688299;0,0362247410733019;0,0676954126035234;0,045325801535689;1,49352929920546;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"378";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Australia";48,8356513098535;1,18058764178149;50,7440682492292;1,11283334547613;1,90841693937562;1,62240107086095;1,17629171581038;1,58064213701796;0,0182489037383627;1,50691528417083;0,0210052450090202;-0,0737268528471278;0,0278252188767851;-2,64964143403878;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"379";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Armenia";48,8356513098535;1,18058764178149;49,4933311442958;0,952906476971966;0,657679834442277;1,51717432544263;0,433489957886284;1,58064213701796;0,0182489037383627;1,69105068197569;0,0188027592888073;0,110408544957729;0,0262024091358955;4,21367914626128;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"380";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Chinese Taipei";48,8356513098535;1,18058764178149;48,2231910085531;0,529349211307558;-0,612460301300437;1,29383065639948;-0,473369755362588;1,58064213701796;0,0182489037383627;1,89364559976527;0,0180173625525347;0,313003462747304;0,0256446454645313;12,205411971096;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"381";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Cyprus";48,8356513098535;1,18058764178149;49,3558883456931;0,752723513565419;0,520237035839507;1,40013566049917;0,371561878264022;1,58064213701796;0,0182489037383627;1,36487717731938;0,014914046465837;-0,215764959698586;0,0235680136973223;-9,15499127205191;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"382";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Hong Kong, SAR";48,8356513098535;1,18058764178149;47,2186048733411;1,11943822135753;-1,6170464365125;1,62693857024882;-0,993919786575093;1,58064213701796;0,0182489037383627;1,93324028646103;0,0223247648142276;0,352598149443063;0,0288343130950367;12,228422029022;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"383";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Hungary";48,8356513098535;1,18058764178149;49,8666711489956;0,972826735706502;1,03101983914208;1,5297643732394;0,673972970725424;1,58064213701796;0,0182489037383627;1,48689748906048;0,0202895212801797;-0,0937446479574808;0,0272889567669944;-3,43525949921484;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"384";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Iran, Islamic Republic of";48,8356513098535;1,18058764178149;39,3934293264029;4,23401132640263;-9,44222198345061;4,39552489380199;-2,14814435399168;1,58064213701796;0,0182489037383627;1,6539528764616;0,0308349733764017;0,0733107394436359;0,0358304070696305;2,04604818753994;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"385";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Italy";48,8356513098535;1,18058764178149;49,0030289401909;0,818598316069571;0,167377630337313;1,43662464930792;0,116507558476005;1,58064213701796;0,0182489037383627;1,50728067993052;0,0201648534780236;-0,0733614570874415;0,0271963932064932;-2,69747008474368;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"386";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Japan";48,8356513098535;1,18058764178149;49,0756146510986;0,591793216153463;0,239963341245073;1,32060834111118;0,181706667885471;1,58064213701796;0,0182489037383627;1,94944733969155;0,0172336467798965;0,368805202673588;0,0251002204967659;14,6933052927208;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"387";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Latvia";48,8356513098535;1,18058764178149;49,0393369392098;0,899220114966095;0,203685629356293;1,48404312440266;0,137250478781254;1,58064213701796;0,0182489037383627;1,72566002064831;0,0245074312266388;0,145017883630352;0,0305554687900621;4,74605330478576;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"388";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Lithuania";48,8356513098535;1,18058764178149;49,0909704565601;0,942332002191422;0,255319146706512;1,51055512388038;0,169023389262775;1,58064213701796;0,0182489037383627;1,52014472627179;0,0200306929185159;-0,0604974107461771;0,0270970689641502;-2,23261825204106;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"389";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Moldova";48,8356513098535;1,18058764178149;49,8122729598852;0,886688625339405;0,976621650031625;1,47648362613117;0,661451053534989;1,58064213701796;0,0182489037383627;1,53682610291512;0,0232418731369076;-0,043816034102838;0,0295500787573254;-1,48277215985342;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"390";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Morocco";48,8356513098535;1,18058764178149;47,8015273398233;1,25892331957106;-1,03412397003029;1,72588386181892;-0,599185143860385;1,58064213701796;0,0182489037383627;1,49606342427947;0,0272432820898089;-0,0845787127384954;0,0327905307471064;-2,57936394475588;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"391";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Netherlands";48,8356513098535;1,18058764178149;48,8356513098535;1,18058764178149;0;NA;NA;1,58064213701796;0,0182489037383627;1,58064213701796;0,0182489037383627;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"392";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"New Zealand";48,8356513098535;1,18058764178149;50,4725878444198;1,14657195861889;1,63693653456621;1,64572611215181;0,994659149222522;1,58064213701796;0,0182489037383627;1,59650028312035;0,0208751318665244;0,0158581461023926;0,0277271278371347;0,571936126797593;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"393";"GIRL";"ASDMSCL";"IDCNTRY";"Netherlands";"Norway";48,8356513098535;1,18058764178149;50,0623938383444;0,78399899181159;1,22674252849087;1,41719497567863;0,865613094559154;1,58064213701796;0,0182489037383627;1,44281250626906;0,0200785505611492;-0,137829630748898;0,0271324654296039;-5,07987860913344;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
